timestamp,rolling_std,rolling_mean,rolling_coeff_var,unit_id,name,api_endpoint
2025-04-01 20:00:00+02:00,1.9043756101794795,3.1711111111111108,0.6005389100075444,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-01 21:00:00+02:00,1.9044519416534598,3.21304347826087,0.5927252321790198,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-01 22:00:00+02:00,1.9063868503826156,3.1702127659574466,0.6013435031408251,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-01 23:00:00+02:00,1.9052175002881575,3.13125,0.6084526947028048,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-02 00:00:00+02:00,1.9033313080037357,3.093877551020408,0.6151928370196772,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-02 01:00:00+02:00,1.902754179968541,3.056,0.6226289855918,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-02 02:00:00+02:00,1.901475175524849,3.019607843137255,0.6297093113751123,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-02 03:00:00+02:00,1.8977829010896308,2.9865384615384616,0.6354456590898957,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-02 04:00:00+02:00,1.8953996710238374,2.952830188679245,0.6418925403467309,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-02 05:00:00+02:00,1.8908585118801684,2.9222222222222225,0.6470618481719207,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-02 06:00:00+02:00,1.8876080030196876,2.890909090909091,0.6529461645665585,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-02 07:00:00+02:00,1.8824126202103704,2.8625000000000003,0.6576113957066796,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-02 08:00:00+02:00,1.8784808958811574,2.8333333333333335,0.6629932573698202,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-02 09:00:00+02:00,1.872784030313807,2.806896551724138,0.6672080697678182,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-02 10:00:00+02:00,1.8847274458910892,2.8491525423728814,0.6615045764876517,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-02 11:00:00+02:00,1.8952840670768205,2.89,0.6558076356667198,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-02 12:00:00+02:00,1.89874131445939,2.9245901639344263,0.6492332969844327,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-02 13:00:00+02:00,1.8950965143019238,2.9516129032258065,0.6420545567580288,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-02 14:00:00+02:00,1.889846749693527,2.9761904761904763,0.634988507897025,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-02 15:00:00+02:00,1.8832167842150318,2.9984375,0.6280660458038667,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-02 16:00:00+02:00,1.8777057400332582,3.0215384615384617,0.6214402907442046,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-02 17:00:00+02:00,1.872072384192185,3.043939393939394,0.6150163133732415,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-02 18:00:00+02:00,1.8675367068480058,3.0671641791044775,0.608880580821491,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-02 19:00:00+02:00,1.8654210981902477,3.0926470588235295,0.6031794326055009,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-02 20:00:00+02:00,1.8658368025023082,3.120289855072464,0.5979690635051521,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-02 21:00:00+02:00,1.8673194658594547,3.1485714285714286,0.5930687958718777,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-02 22:00:00+02:00,1.8668688210934978,3.1225352112676057,0.5978695818567359,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-02 23:00:00+02:00,1.8674707984594006,3.095833333333333,0.6032207155185143,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-03 00:00:00+02:00,1.8663302860645774,3.0712328767123287,0.6076811368542112,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-03 01:00:00+02:00,1.8662238768920436,3.045945945945946,0.6126910687223213,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-03 02:00:00+02:00,1.8645029287108055,3.0226666666666664,0.6168404042933852,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-03 03:00:00+02:00,1.863794940154997,2.998684210526316,0.6215375842552864,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-03 04:00:00+02:00,1.8615850705002717,2.9766233766233765,0.6254016161802832,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-03 05:00:00+02:00,1.8603652977195206,2.953846153846154,0.629811168498796,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-03 06:00:00+02:00,1.8577434284352052,2.932911392405063,0.6334127356339285,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-03 07:00:00+02:00,1.856087742769926,2.91125,0.6375569747599574,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-03 08:00:00+02:00,1.854225238359111,2.8901234567901235,0.6415730213886714,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-03 09:00:00+02:00,1.8510916235387487,2.870731707317073,0.6448152639344834,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-03 10:00:00+02:00,1.8589926461760373,2.9,0.6410319469572543,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-03 11:00:00+02:00,1.8677852203544822,2.9297619047619046,0.637521164200636,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-03 12:00:00+02:00,1.8676832965892647,2.951764705882353,0.6327344767241431,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-03 13:00:00+02:00,1.8641553688998362,2.969767441860465,0.6277108916420748,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-03 14:00:00+02:00,1.8596181412092847,2.986206896551724,0.6227358671486057,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-03 15:00:00+02:00,1.854196502759725,3.001136363636364,0.6178314738464815,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-03 16:00:00+02:00,1.8504644255965488,3.017977528089888,0.6131471849519465,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-03 17:00:00+02:00,1.8407405690907745,3.0233333333333334,0.6088447306805208,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-03 18:00:00+02:00,1.8346368991962827,3.0362637362637366,0.6042416135608458,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-03 19:00:00+02:00,1.8317979570288474,3.053260869565217,0.5999480670938198,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-03 20:00:00+02:00,1.8318522216447575,3.0731182795698926,0.5960890714239414,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-03 21:00:00+02:00,1.8339314970190157,3.0946808510638295,0.5926076339628309,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-03 22:00:00+02:00,1.8344787897414345,3.0747368421052634,0.5966295276461357,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-03 23:00:00+02:00,1.8337658979327356,3.05625,0.6000052017775822,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-04 00:00:00+02:00,1.8339006463699208,3.037113402061856,0.6038301517239725,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-04 01:00:00+02:00,1.8328423176852942,3.0193877551020405,0.6070244918322367,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-04 02:00:00+02:00,1.8326124404902924,3.001010101010101,0.6106652023175326,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-04 03:00:00+02:00,1.8312506076118547,2.984,0.613689881907458,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-04 04:00:00+02:00,1.8306980760203342,2.9663366336633668,0.6171578961216747,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-04 05:00:00+02:00,1.8290694490655486,2.9499999999999997,0.6200235420561182,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-04 06:00:00+02:00,1.8282311364103032,2.933009708737864,0.623329384476204,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-04 07:00:00+02:00,1.8263679436442484,2.917307692307692,0.626045702501654,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-04 08:00:00+02:00,1.8252763351431744,2.900952380952381,0.6291989993106806,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-04 09:00:00+02:00,1.8232069432600022,2.8858490566037736,0.6317748806327566,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-04 10:00:00+02:00,1.8295334746780054,2.908411214953271,0.6290491060107538,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-04 11:00:00+02:00,1.8366796610252838,2.9314814814814816,0.6265363341463381,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-04 12:00:00+02:00,1.8433831674041183,2.9541284403669725,0.6240023765436301,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-04 13:00:00+02:00,1.848489905059692,2.9754545454545456,0.6212462253485063,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-04 14:00:00+02:00,1.8521431020399233,2.9954954954954953,0.6183094265456587,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-04 15:00:00+02:00,1.854473876621981,3.0142857142857147,0.6152283003011311,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-04 16:00:00+02:00,1.8575911157939498,3.033628318584071,0.6123331274349951,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-04 17:00:00+02:00,1.859452410408374,3.051754385964912,0.6093060499757248,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-04 18:00:00+02:00,1.861105779257744,3.0695652173913044,0.6063092482001149,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-04 19:00:00+02:00,1.8635242522383924,3.0879310344827586,0.6034863575088038,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-04 20:00:00+02:00,1.8657202823893695,3.1059829059829056,0.6006859467241504,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-04 21:00:00+02:00,1.8667770579514502,3.1228813559322033,0.5977739290048063,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-04 22:00:00+02:00,1.8614707495350142,3.1319327731092437,0.594352077259637,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-04 23:00:00+02:00,1.862003792490579,3.1158333333333332,0.5975941564559227,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-05 00:00:00+02:00,1.861562778409966,3.100826446280992,0.6003440729946852,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-05 01:00:00+02:00,1.861824934786561,3.085245901639344,0.6034607918277376,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-05 02:00:00+02:00,1.8611529877531483,3.0707317073170732,0.6060943010157195,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-05 03:00:00+02:00,1.8611694207952227,3.0556451612903226,0.6090921303209491,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-05 04:00:00+02:00,1.8602889126986908,3.0416,0.6116152395774234,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-05 05:00:00+02:00,1.8600822647791768,3.026984126984127,0.6145001713743479,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-05 06:00:00+02:00,1.8590133158980904,3.0133858267716533,0.6169184507945061,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-05 07:00:00+02:00,1.8586040013035097,2.99921875,0.6196960462798886,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-05 08:00:00+02:00,1.8573647404507727,2.9860465116279067,0.6220146716462869,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-05 09:00:00+02:00,1.8567711987308757,2.9723076923076923,0.6246901030926859,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-05 10:00:00+02:00,1.8527236302979024,2.981679389312977,0.6213691642832186,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-05 11:00:00+02:00,1.8566363829083807,2.999242424242424,0.6190351163018597,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-05 12:00:00+02:00,1.8585386993713187,3.0150375939849625,0.6164230598912354,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-05 13:00:00+02:00,1.860278401508452,3.030597014925373,0.6138323216009174,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-05 14:00:00+02:00,1.8618624507510912,3.0459259259259257,0.6112632073234371,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-05 15:00:00+02:00,1.8625064518611474,3.0602941176470586,0.6086037420786066,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-05 16:00:00+02:00,1.863031574243833,3.0744525547445254,0.6059718083366694,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-05 17:00:00+02:00,1.8650175575022345,3.089855072463768,0.6035938624186407,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-05 18:00:00+02:00,1.8660533608256913,3.1043165467625897,0.6011156828615785,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-05 19:00:00+02:00,1.8669632833390362,3.1185714285714288,0.5986597793574554,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-05 20:00:00+02:00,1.8677525246708642,3.132624113475177,0.5962261851451027,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-05 21:00:00+02:00,1.8684260441690534,3.146478873239437,0.5938149021307197,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-05 22:00:00+02:00,1.8682762169578642,3.1594405594405597,0.59133133914337,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-05 23:00:00+02:00,1.868742471977727,3.1729166666666666,0.5889667672680952,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-04-06 00:00:00+02:00,1.8687265420303978,3.16,0.591369158870379,,H1.23 Ventilasjon 360.07 Rotunde 1 ,https://www.energinet.net/api/unitdata/124830meter1
2025-03-31 00:00:00+02:00,,27.6,,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-03-31 01:00:00+02:00,0.8485281374238552,28.200000000000003,0.030089650263257276,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-03-31 02:00:00+02:00,0.6928203230275493,28.400000000000002,0.02439508179674469,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-03-31 03:00:00+02:00,0.899999999999999,28.75,0.031304347826086924,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-03-31 04:00:00+02:00,0.7823042886243169,28.78,0.027182219896605866,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-03-31 05:00:00+02:00,0.7004760286167298,28.766666666666666,0.024350267506954685,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-03-31 06:00:00+02:00,3.4364987719369,30.042857142857144,0.11438654970783785,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-03-31 07:00:00+02:00,4.692832680953859,31.2625,0.15011060154990352,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-03-31 08:00:00+02:00,7.688790542081376,33.36666666666667,0.23043328297946183,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-03-31 09:00:00+02:00,13.746126727191191,37.06,0.3709154540526495,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-03-31 10:00:00+02:00,16.175435922185443,39.945454545454545,0.40493808635420997,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-03-31 11:00:00+02:00,17.528288823810186,42.35,0.41389111744534085,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-03-31 12:00:00+02:00,18.121194560726185,44.24615384615385,0.4095541190706543,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-03-31 13:00:00+02:00,18.550003702496593,45.957142857142856,0.40363700937978286,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-03-31 14:00:00+02:00,18.70539265254045,47.38,0.3947951171916515,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-03-31 15:00:00+02:00,18.840766969526477,48.7125,0.38677479023918865,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-03-31 16:00:00+02:00,18.978976371702636,49.98235294117647,0.3797135439789865,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-03-31 17:00:00+02:00,19.221839601012668,51.28333333333333,0.3748165018072019,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-03-31 18:00:00+02:00,19.508654549691048,52.57368421052632,0.3710726163220842,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-03-31 19:00:00+02:00,19.416097499375695,53.48,0.363053431177556,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-03-31 20:00:00+02:00,18.950157682469985,53.69523809523809,0.3529206379317752,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-03-31 21:00:00+02:00,18.61583194848404,53.24090909090909,0.3496527814109527,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-03-31 22:00:00+02:00,18.594173297901982,52.43478260869565,0.35461524531653865,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-03-31 23:00:00+02:00,18.723671369825347,51.525,0.36339003143765836,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-01 00:00:00+02:00,18.749175092965203,50.736000000000004,0.3695438168749054,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-01 01:00:00+02:00,18.785908384907927,49.965384615384615,0.3759784604784898,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-01 02:00:00+02:00,18.75348856435339,49.288888888888884,0.380481057437287,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-01 03:00:00+02:00,18.697359969826486,48.66428571428571,0.3842111251688989,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-01 04:00:00+02:00,18.661028646561352,48.04482758620689,0.38840869213398355,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-01 05:00:00+02:00,18.604803791976178,47.47,0.3919276130603787,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-01 06:00:00+02:00,18.346627242705832,47.21612903225807,0.3885669498694273,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-01 07:00:00+02:00,18.074611270526546,47.04375,0.3842085563018795,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-01 08:00:00+02:00,17.82433060071644,47.236363636363635,0.37734341148552897,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-01 09:00:00+02:00,18.0997729966758,47.99411764705882,0.3771248203744192,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-01 10:00:00+02:00,18.133870996313075,48.55142857142857,0.3734981962401916,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-01 11:00:00+02:00,18.161525703338253,49.08888888888889,0.36997223026266246,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-01 12:00:00+02:00,18.316433652371902,49.72162162162162,0.3683796516485081,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-01 13:00:00+02:00,18.541210299603183,50.397368421052626,0.36790036623931965,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-01 14:00:00+02:00,18.821948955491592,51.1051282051282,0.3682986349225689,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-01 15:00:00+02:00,18.91944055116934,51.67,0.3661590971776532,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-01 16:00:00+02:00,18.984407915508957,52.197560975609754,0.3637029692705328,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-01 17:00:00+02:00,19.019030294853682,52.688095238095244,0.3609739583279202,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-01 18:00:00+02:00,19.17142865394867,53.26744186046512,0.3599089422046683,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-01 19:00:00+02:00,19.124467685941305,53.65909090909091,0.35640685225811836,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-01 20:00:00+02:00,18.93102258626343,53.80444444444444,0.35184867684695786,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-01 21:00:00+02:00,18.77868729752848,53.584782608695654,0.35044813813392434,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-01 22:00:00+02:00,18.77447363615086,53.18510638297872,0.3530024646553948,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-01 23:00:00+02:00,18.809819823924702,52.75625,0.356542017750024,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
2025-04-02 00:00:00+02:00,20.67808022280309,51.46938775510204,0.4017549289918126,,Fellesanlegg eks. ventilasjon og DX-kjøling,https://www.energinet.net/api/unitdata/124837meter1
